id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,140864,0,11.668485,,,,,,,,
4,140866,0,1.085883,,,,,,,,
5,140868,0,0.0,,,,,,,,
6,140870,0,0.0,,,,,,,,
0,140873,4,39.18,-565.67,816.04,21.97,15.26,11.6,31.51,43.02,-19.37
1,140886,4,4.15,-988.77,179.57,87.28,10.99,4.27,2.09,54.99,-15.95
2,140897,5,-122.8,-1000.49,31.49,26.86,5.49,-5.49,-16.04,54.55,-0.90
3,140909,0,11.668485,,,,,,,,
4,140911,0,1.085883,,,,,,,,
5,140913,0,0.0,,,,,,,,
6,140914,0,0.0,,,,,,,,
0,140918,4,33.94,-565.8,818.24,21.36,14.65,9.77,31.81,42.66,-18.90
1,140934,4,8.18,-989.14,179.69,87.28,10.38,-0.61,2.28,54.54,-18.30
2,140946,4,-112.06,-1002.32,33.57,28.08,1.22,-10.99,-16.74,54.25,-1.79
3,140957,0,11.668485,,,,,,,,
4,140959,0,1.085883,,,,,,,,
5,140961,0,0.0,,,,,,,,
6,140962,1,0.0,,,,,,,,
0,140966,5,38.09,-567.14,816.77,23.8,16.48,12.82,31.68,42.59,-19.31
1,140979,4,4.64,-988.53,179.69,89.72,10.38,-2.44,2.2,54.55,-16.25
2,140990,5,-123.29,-1001.34,31.25,28.69,0.0,-11.6,-16.21,54.47,-0.76
3,141002,0,11.668485,,,,,,,,
4,141007,0,1.085883,,,,,,,,
5,141009,0,0.0,,,,,,,,
6,141011,0,0.0,,,,,,,,
0,141015,5,36.5,-565.43,817.26,22.58,14.65,11.6,31.79,42.35,-19.75
1,141027,4,5.0,-989.26,181.03,89.72,10.99,-3.66,1.64,54.80,-16.05
2,141039,4,-117.07,-1001.1,27.22,23.19,-1.22,-11.6,-16.08,54.10,-0.62
3,141050,0,11.668485,,,,,,,,
4,141052,0,1.085883,,,,,,,,
5,141054,0,0.0,,,,,,,,
6,141057,0,0.0,,,,,,,,
0,141060,4,38.33,-567.63,814.82,21.36,14.04,11.6,31.57,42.72,-18.40
1,141072,4,5.86,-990.84,180.54,86.67,10.99,-3.66,1.78,54.50,-16.31
2,141087,4,-121.83,-1000.85,31.74,17.7,6.1,-7.93,-15.97,54.53,-1.68
3,141099,1,11.668485,,,,,,,,
4,141101,0,1.085883,,,,,,,,
5,141103,0,0.0,,,,,,,,
6,141105,0,0.0,,,,,,,,
0,141108,5,36.74,-567.26,816.28,21.97,12.82,10.38,31.93,42.93,-18.10
1,141120,4,5.25,-986.45,180.79,86.67,10.99,-0.61,2.09,54.55,-17.36
2,141132,4,-120.12,-1000.85,34.42,18.92,0.61,-10.38,-16.15,54.25,-0.78
3,141144,0,11.668485,,,,,,,,
4,141146,0,1.085883,,,,,,,,
5,141148,0,0.0,,,,,,,,
6,141153,0,0.0,,,,,,,,
0,141156,5,40.04,-567.5,816.65,22.58,14.04,9.16,31.57,42.74,-19.48
1,141168,5,11.47,-989.99,181.76,87.89,11.6,4.27,2.06,54.39,-17.22
2,141180,5,-115.36,-1000.85,36.38,20.75,12.82,-9.16,-16.77,54.33,-1.05
3,141192,1,11.668485,,,,,,,,
4,141194,0,1.085883,,,,,,,,
5,141196,0,0.0,,,,,,,,
6,141198,0,0.0,,,,,,,,
0,141201,5,36.13,-568.6,817.26,22.58,15.26,12.21,31.92,42.49,-18.70
1,141213,4,6.84,-987.43,180.66,89.11,11.6,-3.66,1.94,54.52,-17.54
2,141229,5,-121.95,-999.76,34.67,21.36,-1.22,-13.43,-16.55,54.59,-1.88
3,141241,0,11.668485,,,,,,,,
4,141243,0,1.085883,,,,,,,,
5,141244,0,0.0,,,,,,,,
6,141246,0,0.0,,,,,,,,
0,141249,5,34.79,-565.43,818.24,22.58,14.04,10.38,31.29,41.98,-18.58
1,141261,5,3.66,-990.23,180.18,87.28,10.99,-0.61,1.95,54.50,-16.55
2,141274,3,-123.17,-1001.83,35.16,21.36,10.38,-6.1,-16.55,54.59,-1.88
3,141284,1,11.668485,,,,,,,,
4,141286,1,1.085883,,,,,,,,
5,141288,0,0.0,,,,,,,,
6,141290,0,0.0,,,,,,,,
0,141293,4,37.11,-568.48,813.96,23.19,12.82,9.77,31.29,41.98,-18.58
1,141307,5,6.23,-988.53,180.66,88.5,12.21,0.61,1.95,54.50,-16.55
2,141319,4,-116.21,-1003.78,36.38,23.19,4.88,-9.77,-16.09,54.20,-1.05
3,141331,0,11.668485,,,,,,,,
4,141332,1,1.085883,,,,,,,,
5,141334,0,0.0,,,,,,,,
6,141336,0,0.0,,,,,,,,
0,141339,5,33.81,-567.26,817.38,20.14,14.04,11.6,31.29,42.05,-18.53
1,141351,6,7.32,-990.97,178.59,85.45,12.82,-0.61,1.93,54.54,-16.74
2,141364,4,-116.46,-1003.05,35.89,26.25,6.1,-13.43,-16.47,54.60,-1.00
3,141379,0,11.668485,,,,,,,,
4,141381,0,1.085883,,,,,,,,
5,141382,1,0.0,,,,,,,,
6,141384,0,0.0,,,,,,,,
0,141388,4,38.09,-566.89,816.53,23.8,15.87,12.21,32.31,42.59,-19.18
1,141400,5,9.03,-988.77,182.74,87.89,10.38,-0.61,2.1,54.47,-16.44
2,141412,5,-118.53,-1001.71,33.69,23.8,1.83,-10.99,-16.16,54.42,-1.89
3,141424,0,11.668485,,,,,,,,
4,141425,1,1.085883,,,,,,,,
5,141427,0,0.0,,,,,,,,
6,141429,0,0.0,,,,,,,,
0,141432,5,36.38,-567.75,814.33,20.75,15.26,10.99,31.59,42.71,-19.57
1,141449,4,6.84,-988.89,180.42,89.11,11.6,-1.83,1.51,54.46,-17.11
2,141460,5,-118.41,-1000.98,33.57,23.19,0.61,-9.16,-16.37,54.16,-1.05
3,141472,0,11.668485,,,,,,,,
4,141474,0,1.085883,,,,,,,,
5,141476,0,0.0,,,,,,,,
6,141477,0,0.0,,,,,,,,
0,141481,5,37.11,-567.63,816.53,20.75,14.04,9.77,31.73,42.74,-18.96
1,141493,5,8.06,-986.69,181.4,86.67,12.21,1.83,1.89,54.19,-16.35
2,141505,5,-120.97,-1000.73,37.23,26.86,1.83,-8.54,-16.27,54.32,-1.12
3,141520,0,11.425462,,,,,,,,
4,141522,0,1.085883,,,,,,,,
5,141524,0,0.0,,,,,,,,
6,141526,1,0.0,,,,,,,,
0,141530,4,32.1,-567.26,817.63,21.97,14.04,10.99,31.14,42.86,-18.31
1,141542,4,8.3,-988.16,182.37,90.33,10.38,-2.44,1.76,55.41,-17.13
2,141553,5,-118.04,-1000.61,34.42,29.91,-1.22,-10.38,-16.65,53.92,-1.82
3,141565,0,11.668485,,,,,,,,
4,141568,0,1.085883,,,,,,,,
5,141570,0,0.0,,,,,,,,
6,141571,0,0.0,,,,,,,,
0,141575,4,34.91,-567.38,817.14,19.53,14.04,9.77,31.7,42.27,-20.00
1,141587,4,8.67,-990.11,180.42,87.28,11.6,0.61,2.23,54.32,-16.88
2,141602,4,-118.65,-1006.35,32.1,26.25,4.27,-7.93,-16.16,54.09,-0.98
3,141614,0,11.668485,,,,,,,,
4,141616,0,1.085883,,,,,,,,
5,141618,0,0.0,,,,,,,,
6,141619,1,0.0,,,,,,,,
0,141623,4,33.69,-566.65,816.77,23.8,14.65,9.77,31.43,43.19,-19.12
1,141635,4,6.84,-989.14,180.3,89.11,12.21,-2.44,1.89,54.71,-17.04
2,141646,5,-117.55,-1001.95,34.79,19.53,3.66,-10.38,-16.19,53.94,-1.50
3,141659,0,11.668485,,,,,,,,
4,141661,0,1.085883,,,,,,,,
5,141666,0,0.0,,,,,,,,
6,141668,0,0.0,,,,,,,,
0,141671,5,35.4,-567.5,816.65,22.58,13.43,10.99,31.21,42.71,-19.58
1,141683,4,7.45,-988.65,180.79,86.06,10.99,-1.83,2.04,54.66,-16.91
2,141696,4,-117.92,-1001.71,35.52,21.97,3.05,-9.77,-15.98,54.21,-0.94
3,141707,0,11.668485,,,,,,,,
4,141709,0,1.085883,,,,,,,,
5,141711,0,0.0,,,,,,,,
6,141713,0,0.0,,,,,,,,
0,141716,4,37.48,-567.63,814.94,21.97,12.21,9.77,31.43,42.59,-19.17
1,141728,4,7.45,-988.53,181.27,88.5,10.38,-1.22,1.54,54.90,-16.72
2,141744,4,-118.04,-1002.44,34.67,23.8,1.83,-9.77,-16.21,54.14,-0.59
3,141755,0,11.790394000000001,,,,,,,,
4,141757,0,1.085883,,,,,,,,
5,141759,0,0.0,,,,,,,,
6,141761,0,0.0,,,,,,,,
0,141764,5,31.37,-567.75,817.87,21.97,14.65,8.54,31.77,42.63,-18.90
1,141776,4,8.42,-989.62,180.66,88.5,10.99,-1.22,2.2,54.65,-15.97
2,141789,4,-117.31,-1001.22,36.5,25.02,7.93,-7.93,-16.82,54.24,-1.25
3,141800,0,11.668485,,,,,,,,
4,141802,0,1.085883,,,,,,,,
5,141804,0,0.0,,,,,,,,
6,141805,1,0.0,,,,,,,,
0,141812,5,37.48,-567.63,817.87,21.97,15.26,9.77,31.49,42.74,-19.14
1,141825,4,7.2,-989.38,179.69,89.11,13.43,1.83,1.9,54.71,-16.19
2,141837,4,-123.17,-1000.85,35.03,26.25,3.66,-7.93,-16.09,54.53,-1.35
3,141848,0,11.790394000000001,,,,,,,,
4,141850,0,1.085883,,,,,,,,
5,141852,0,0.0,,,,,,,,
6,141854,0,0.0,,,,,,,,
0,141857,4,34.91,-567.38,817.02,20.75,13.43,7.93,31.56,42.93,-19.23
1,141870,3,10.38,-986.21,181.4,86.67,10.99,5.49,1.9,54.71,-16.19
2,141881,3,-109.5,-1001.59,37.48,23.19,13.43,-4.88,-16.09,54.53,-1.35
3,141894,1,11.668485,,,,,,,,
4,141896,0,1.085883,,,,,,,,
5,141898,0,0.0,,,,,,,,
6,141900,0,0.0,,,,,,,,
0,141903,5,37.11,-565.19,817.26,20.14,12.82,8.54,31.38,42.76,-18.53
1,141916,4,11.84,-989.26,180.66,89.11,13.43,-1.22,1.75,54.98,-16.47
2,141928,4,-119.51,-1004.03,34.79,17.09,-1.22,-6.71,-16.81,55.05,-1.40
3,141939,0,11.668485,,,,,,,,
4,141941,0,1.085883,,,,,,,,
5,141943,0,0.0,,,,,,,,
6,141945,0,0.0,,,,,,,,
0,141948,5,28.93,-566.41,818.73,23.19,11.6,8.54,31.19,43.18,-19.18
1,141964,5,8.79,-989.01,181.4,90.94,10.38,-0.61,2.27,54.77,-17.21
2,141976,4,-115.72,-1001.46,37.72,21.97,6.1,-7.93,-15.75,54.48,-1.01
3,141987,1,11.668485,,,,,,,,
4,141989,0,1.085883,,,,,,,,
5,141991,0,0.0,,,,,,,,
6,141993,0,0.0,,,,,,,,
0,141997,5,35.64,-566.77,816.65,25.02,14.65,9.77,30.93,43.16,-18.99
1,142009,4,8.54,-988.89,180.42,87.89,10.38,1.83,1.54,54.47,-16.94
2,142021,4,-118.9,-1000.85,40.04,22.58,1.22,-6.1,-16.08,54.43,-1.00
3,142036,0,11.668485,,,,,,,,
4,142038,1,1.085883,,,,,,,,
5,142040,0,0.0,,,,,,,,
6,142042,0,0.0,,,,,,,,
0,142045,5,34.79,-568.6,817.26,21.36,13.43,8.54,31.43,42.77,-19.24
1,142057,5,9.03,-988.89,181.64,89.11,12.21,2.44,1.54,54.71,-17.09
2,142069,4,-110.35,-1003.54,38.7,27.47,-0.61,-10.38,-16.25,54.58,-1.55
3,142081,1,11.668485,,,,,,,,
4,142083,0,1.085883,,,,,,,,
5,142085,0,0.0,,,,,,,,
6,142087,0,0.0,,,,,,,,
0,142090,5,32.23,-567.02,817.5,22.58,14.65,10.38,31.36,43.38,-18.93
1,142105,5,12.33,-988.89,182.5,87.89,10.99,-1.22,1.71,54.30,-17.02
2,142117,6,-116.46,-1004.39,33.33,21.36,-7.32,-12.21,-15.72,54.24,-1.49
3,142130,0,11.668485,,,,,,,,
4,142132,0,1.185771,,,,,,,,
5,142133,0,0.0,,,,,,,,
6,142135,0,0.0,,,,,,,,
0,142139,4,33.2,-567.87,817.99,25.02,15.26,11.6,31.03,42.79,-18.69
1,142150,5,7.32,-989.87,182.01,83.62,11.6,1.83,1.72,54.43,-16.46
2,142162,5,-124.02,-1004.88,33.45,21.97,-1.22,-10.38,-15.93,54.46,-0.52
3,142175,0,11.668485,,,,,,,,
4,142180,0,1.185771,,,,,,,,
5,142182,0,0.0,,,,,,,,
6,142183,0,0.0,,,,,,,,
0,142187,4,37.6,-569.09,814.94,26.86,12.21,7.32,31.37,43.16,-19.45
1,142199,4,12.33,-992.07,181.15,86.06,12.82,8.54,2.47,54.50,-16.72
2,142211,5,-110.6,-1003.54,34.79,10.38,-8.54,-14.04,-16.22,53.83,-2.06
3,142223,0,11.668485,,,,,,,,
4,142225,0,1.085883,,,,,,,,
5,142226,1,0.0,,,,,,,,
6,142228,0,0.0,,,,,,,,
0,142232,3,29.54,-569.58,816.41,28.69,14.65,9.77,31.37,43.16,-19.45
1,142242,5,8.42,-989.5,182.5,86.06,10.38,-0.61,2.69,54.85,-17.44
2,142265,4,-120.85,-1001.1,41.87,9.77,-1.22,-12.21,-16.15,54.14,-1.31
3,142276,1,11.668485,,,,,,,,
4,142278,1,1.085883,,,,,,,,
5,142280,0,0.0,,,,,,,,
6,142282,0,0.0,,,,,,,,
0,142285,5,32.35,-570.07,815.67,24.41,10.38,6.71,31.05,42.58,-18.79
1,142298,4,14.53,-984.86,182.98,83.01,10.99,5.49,1.75,54.71,-17.37
2,142310,4,-111.08,-1000.61,44.07,8.54,3.66,-7.93,-16.19,54.13,-0.79
3,142321,0,11.546841,,,,,,,,
4,142323,0,1.085883,,,,,,,,
5,142325,0,0.0,,,,,,,,
6,142330,0,0.0,,,,,,,,
0,142333,5,31.25,-570.19,816.28,26.86,12.82,7.93,31.05,42.58,-18.79
1,142345,5,10.13,-989.62,182.74,87.89,11.6,-0.61,2.21,54.50,-16.85
2,142357,4,-120.0,-1002.08,42.72,12.82,1.22,-8.54,-16.54,53.94,-1.29
3,142368,1,11.668485,,,,,,,,
4,142370,0,1.185771,,,,,,,,
5,142372,0,0.0,,,,,,,,
6,142374,0,0.0,,,,,,,,
0,142377,6,32.1,-570.31,813.11,25.63,12.21,7.32,31.62,42.65,-19.57
1,142390,4,11.35,-986.69,182.13,86.67,10.38,3.05,2.06,54.19,-17.72
2,142405,5,-114.62,-1001.46,44.92,15.26,3.05,-7.93,-16.03,54.04,-1.49
3,142417,0,11.668485,,,,,,,,
4,142418,1,1.085883,,,,,,,,
5,142420,0,0.0,,,,,,,,
6,142423,0,0.0,,,,,,,,
0,142426,5,33.57,-570.19,814.45,23.8,13.43,8.54,31.31,42.46,-19.65
1,142438,5,11.47,-988.89,183.84,83.62,11.6,3.05,2.11,54.85,-17.93
2,142450,4,-119.14,-1001.71,45.17,18.92,2.44,-7.93,-16.92,54.19,-1.93
3,142461,1,11.668485,,,,,,,,
4,142464,0,1.085883,,,,,,,,
5,142466,0,0.0,,,,,,,,
6,142468,0,0.0,,,,,,,,
0,142471,5,32.59,-569.95,813.96,23.8,11.6,6.1,30.55,43.24,-19.70
1,142486,5,13.92,-986.94,183.96,87.28,10.99,1.83,2.1,54.39,-16.88
2,142498,4,-108.03,-1000.61,47.73,17.7,4.88,-8.54,-16.3,54.83,-1.73
3,142511,0,11.546841,,,,,,,,
4,142512,1,1.185771,,,,,,,,
5,142514,0,0.0,,,,,,,,
6,142516,0,0.0,,,,,,,,
0,142519,5,32.23,-571.04,814.45,25.02,15.26,10.38,31.07,42.98,-18.42
1,142531,4,10.86,-989.14,184.08,87.89,10.38,-1.83,2.1,54.39,-16.88
2,142542,3,-119.26,-1001.1,46.75,18.92,-0.61,-8.54,-16.3,54.83,-1.73
3,142557,0,11.546841,,,,,,,,
4,142559,0,1.085883,,,,,,,,
5,142560,1,0.0,,,,,,,,
6,142562,0,0.0,,,,,,,,
0,142566,4,31.01,-570.31,813.23,24.41,12.82,8.54,31.62,42.97,-18.71
1,142577,5,14.28,-985.84,184.45,86.67,10.99,1.83,2.21,54.14,-17.44
2,142589,5,-109.37,-1000.98,47.73,17.7,2.44,-7.32,-16.39,54.39,-1.90
3,142602,0,11.546841,,,,,,,,
4,142603,1,1.085883,,,,,,,,
5,142605,0,0.0,,,,,,,,
6,142607,0,0.0,,,,,,,,
0,142610,5,29.05,-570.92,814.82,21.97,14.04,9.16,31.51,42.86,-18.74
1,142626,4,10.99,-989.01,183.96,91.55,10.38,-6.1,2.2,54.72,-18.02
2,142638,5,-122.19,-1001.71,48.83,22.58,-4.27,-9.77,-16.3,54.37,-1.38
3,142650,0,11.546841,,,,,,,,
4,142652,0,1.085883,,,,,,,,
5,142653,1,0.0,,,,,,,,
6,142655,0,0.0,,,,,,,,
0,142659,4,32.47,-568.73,814.21,18.92,13.43,7.93,31.1,43.29,-18.75
1,142670,5,12.94,-986.45,183.23,89.72,11.6,1.83,2.2,54.76,-17.42
2,142683,5,-113.4,-1000.73,50.05,22.58,7.32,-6.1,-16.49,54.36,-2.70
3,142698,0,11.546841,,,,,,,,
4,142700,0,1.085883,,,,,,,,
5,142702,0,0.0,,,,,,,,
6,142703,0,0.0,,,,,,,,
0,142707,4,31.25,-570.68,814.94,20.14,15.26,8.54,31.32,43.20,-18.73
1,142720,4,13.79,-987.67,183.84,89.11,12.21,-0.61,1.99,54.33,-16.85
2,142731,5,-117.92,-1001.59,46.51,28.08,-0.61,-10.38,-16.56,54.33,-1.22
3,142743,0,11.546841,,,,,,,,
4,142745,0,1.085883,,,,,,,,
5,142747,0,0.0,,,,,,,,
6,142748,0,0.0,,,,,,,,
0,142752,4,31.49,-569.82,814.45,21.36,13.43,10.38,30.99,43.08,-18.46
1,142764,5,12.57,-989.87,183.72,86.06,12.21,1.22,2.31,53.91,-17.00
2,142780,4,-112.06,-1004.64,46.51,28.08,7.32,-10.38,-16.27,53.81,-1.53
3,142791,0,11.546841,,,,,,,,
4,142793,0,1.085883,,,,,,,,
5,142795,0,0.0,,,,,,,,
6,142797,0,0.0,,,,,,,,
0,142800,4,31.13,-570.07,815.8,22.58,15.26,9.77,30.36,42.75,-18.38
1,142813,4,13.67,-988.4,184.08,86.67,10.38,0.0,2.22,54.92,-16.75
2,142824,5,-114.5,-1000.98,45.9,25.63,1.83,-10.38,-17.08,54.71,-1.33
3,142836,0,11.546841,,,,,,,,
4,142838,0,1.085883,,,,,,,,
5,142843,0,0.0,,,,,,,,
6,142845,0,0.0,,,,,,,,
0,142849,5,30.76,-569.95,815.19,23.19,15.87,10.38,31.51,42.92,-17.77
1,142861,4,13.67,-988.89,183.96,90.94,10.99,-3.05,2.16,54.59,-17.04
2,142873,4,-114.99,-1004.27,49.19,21.36,-1.22,-11.6,-16.49,54.65,-1.29
3,142884,0,11.546841,,,,,,,,
4,142886,0,1.085883,,,,,,,,
5,142888,0,0.0,,,,,,,,
6,142891,0,0.0,,,,,,,,
0,142894,4,32.1,-571.04,813.6,23.8,14.65,9.77,30.62,42.65,-18.65
1,142906,4,12.33,-987.06,184.45,88.5,11.6,-1.22,2.51,54.22,-17.04
2,142921,4,-114.38,-1000.37,50.29,25.63,-1.22,-9.77,-16.48,54.76,-1.61
3,142932,2,11.546841,,,,,,,,
4,142935,1,1.085883,,,,,,,,
5,142937,0,0.0,,,,,,,,
6,142939,0,0.0,,,,,,,,
0,142942,5,28.2,-569.58,814.58,19.53,14.04,10.38,31.15,43.20,-18.51
1,142954,4,14.4,-988.77,183.84,90.94,9.77,-3.66,2.37,54.74,-16.76
2,142966,4,-113.65,-1005.49,47.61,26.86,-1.22,-12.82,-16.44,54.35,-2.12
3,142978,1,11.546841,,,,,,,,
4,142980,0,1.085883,,,,,,,,
5,142982,0,0.0,,,,,,,,
6,142987,0,0.0,,,,,,,,
0,142991,4,31.25,-569.82,816.04,21.36,14.65,9.77,31.16,42.88,-19.09
1,143002,5,10.99,-986.33,183.72,89.72,10.99,-0.61,2.15,54.42,-17.11
2,143014,6,-117.43,-1000.61,46.39,27.47,3.05,-9.77,-15.95,54.61,-1.05
3,143027,0,11.546841,,,,,,,,
4,143028,1,1.085883,,,,,,,,
5,143030,0,0.0,,,,,,,,
6,143032,0,0.0,,,,,,,,
0,143035,5,30.15,-569.95,813.96,18.92,13.43,10.99,31.19,43.04,-19.14
1,143047,5,12.33,-989.01,183.11,89.11,10.99,-2.44,1.66,54.70,-17.70
2,143063,5,-114.62,-1002.93,47.0,25.02,-0.61,-11.6,-16.22,54.17,-2.72
3,143075,0,11.546841,,,,,,,,
4,143077,0,1.185771,,,,,,,,
5,143079,0,0.0,,,,,,,,
6,143080,0,0.0,,,,,,,,
0,143084,4,29.66,-569.95,816.53,23.19,13.43,10.99,31.21,43.37,-19.18
1,143096,4,13.31,-988.77,183.59,87.28,11.6,-3.66,1.93,54.69,-17.42
2,143108,5,-115.6,-1002.2,46.51,21.36,-0.61,-12.21,-16.31,54.66,-1.54
3,143120,0,11.546841,,,,,,,,
4,143122,0,1.085883,,,,,,,,
5,143124,0,0.0,,,,,,,,
6,143125,0,0.0,,,,,,,,
0,143129,4,29.66,-569.7,815.06,23.19,15.87,11.6,31.52,42.92,-19.03
1,143144,5,12.94,-990.6,183.23,88.5,10.99,-3.05,2.17,54.48,-15.64
2,143157,4,-116.7,-1001.83,47.61,22.58,-3.05,-14.04,-16.5,54.55,-1.95
3,143168,0,11.546841,,,,,,,,
4,143170,0,1.085883,,,,,,,,
5,143172,0,0.0,,,,,,,,
6,143174,0,0.0,,,,,,,,
0,143177,4,31.01,-570.19,815.67,21.97,14.65,9.77,31.15,42.97,-18.31
1,143190,3,12.21,-987.79,184.94,87.28,12.21,-1.83,2.17,54.48,-15.64
2,143201,3,-112.3,-1001.1,48.95,20.75,3.66,-10.99,-16.5,54.55,-1.95
3,143214,1,11.546841,,,,,,,,
4,143216,1,1.085883,,,,,,,,
5,143218,0,0.0,,,,,,,,
6,143220,0,0.0,,,,,,,,
0,143223,4,30.52,-570.8,815.19,23.19,14.04,10.99,31.15,42.97,-18.31
1,143235,4,13.06,-987.18,183.72,86.67,10.99,-4.27,2.4,54.57,-17.94
2,143247,4,-119.02,-1001.22,48.1,20.14,0.61,-12.21,-16.32,54.31,-2.17
3,143258,1,11.546841,,,,,,,,
4,143260,0,1.085883,,,,,,,,
5,143262,0,0.0,,,,,,,,
6,143264,0,0.0,,,,,,,,
0,143267,5,31.01,-570.07,815.8,20.75,13.43,10.38,31.04,42.70,-18.51
1,143283,5,12.7,-989.26,184.33,86.67,11.6,-0.61,2.2,54.55,-16.72
2,143295,4,-115.72,-1002.32,49.8,23.8,3.66,-10.99,-16.28,54.32,-2.97
3,143307,0,11.546841,,,,,,,,
4,143308,1,1.085883,,,,,,,,
5,143310,0,0.0,,,,,,,,
6,143312,0,0.0,,,,,,,,
0,143315,6,30.88,-571.04,814.45,21.36,15.26,10.38,31.43,42.76,-19.46
1,143328,5,12.33,-989.01,182.86,89.11,10.38,-1.83,1.99,54.53,-17.57
2,143340,4,-115.72,-1003.17,48.83,21.97,3.66,-7.32,-15.78,54.98,-1.71
3,143355,0,11.546841,,,,,,,,
4,143357,0,1.085883,,,,,,,,
5,143360,0,0.0,,,,,,,,
6,143361,0,0.0,,,,,,,,
0,143365,4,28.69,-570.31,815.92,23.19,12.21,10.38,31.14,42.52,-18.59
1,143376,5,12.57,-986.45,184.57,87.89,9.77,-1.22,2.09,54.81,-17.47
2,143388,5,-114.5,-1001.34,48.83,22.58,3.05,-9.77,-16.26,54.68,-2.32
3,143400,0,11.546841,,,,,,,,
4,143403,0,1.085883,,,,,,,,
5,143404,1,0.0,,,,,,,,
6,143406,0,0.0,,,,,,,,
0,143410,4,31.62,-569.82,815.31,23.8,14.65,9.77,31.47,42.99,-18.44
1,143425,4,12.57,-988.89,183.47,87.28,10.99,3.05,1.81,54.44,-17.41
2,143436,5,-113.65,-1001.1,47.85,24.41,4.27,-7.93,-16.5,54.85,-2.50
3,143449,0,11.546841,,,,,,,,
4,143451,0,1.085883,,,,,,,,
5,143453,0,0.0,,,,,,,,
6,143454,0,0.0,,,,,,,,
0,143458,4,28.81,-571.17,815.06,23.8,12.82,7.32,30.98,42.98,-19.41
1,143469,5,14.77,-987.43,184.08,87.89,11.6,-0.61,1.9,54.77,-16.92
2,143481,5,-111.45,-1001.83,51.15,23.8,4.27,-9.77,-16.32,54.30,-2.27
3,143494,0,11.546841,,,,,,,,
4,143499,0,1.085883,,,,,,,,
5,143501,0,0.0,,,,,,,,
6,143502,1,0.0,,,,,,,,
0,143506,4,32.84,-571.04,814.21,22.58,13.43,7.93,31.31,43.03,-18.73
1,143518,4,11.6,-988.16,183.96,88.5,11.6,1.83,1.7,54.86,-17.16
2,143529,6,-117.92,-1001.83,51.27,26.25,0.61,-8.54,-16.33,54.46,-2.00
3,143542,0,11.546841,,,,,,,,
4,143544,0,1.085883,,,,,,,,
5,143546,0,0.0,,,,,,,,
6,143547,0,0.0,,,,,,,,
0,143551,4,29.42,-571.53,814.7,21.36,15.87,9.16,30.88,42.90,-19.24
1,143562,5,14.4,-985.96,183.96,87.28,10.38,0.61,1.83,54.60,-17.02
2,143578,5,-115.6,-1000.98,48.71,26.25,0.0,-9.77,-16.7,54.32,-2.21
3,143590,0,11.546841,,,,,,,,
4,143592,0,1.185771,,,,,,,,
5,143594,0,0.0,,,,,,,,
6,143595,0,0.0,,,,,,,,
0,143599,4,30.03,-571.41,815.06,20.75,14.04,9.16,31.15,43.09,-18.91
1,143611,5,14.53,-989.26,183.72,87.28,11.6,0.0,1.78,54.42,-17.88
2,143623,5,-112.92,-1003.05,50.54,27.47,1.83,-8.54,-16.38,54.32,-2.34
3,143635,0,11.546841,,,,,,,,
4,143637,0,1.085883,,,,,,,,
5,143638,0,0.0,,,,,,,,
6,143681,0,0.0,,,,,,,,
0,143684,5,29.3,-571.53,814.21,21.36,13.43,9.77,31.07,43.19,-18.57
1,143696,4,13.79,-989.99,184.45,89.72,12.82,-2.44,2.19,54.30,-18.62
2,143709,4,-117.19,-1004.76,48.22,26.86,-1.83,-12.82,-16.16,54.00,-2.05
3,143720,0,11.546841,,,,,,,,
4,143722,0,1.085883,,,,,,,,
5,143724,0,0.0,,,,,,,,
6,143726,0,0.0,,,,,,,,
0,143765,4,29.91,-572.27,813.84,24.41,15.87,10.99,31.29,43.25,-18.80
1,143779,4,13.67,-989.14,184.45,88.5,10.38,-3.05,2.1,54.46,-17.50
2,143795,4,-116.33,-1002.32,47.12,24.41,-0.61,-11.6,-16.49,54.57,-2.31
3,143806,0,11.546841,,,,,,,,
4,143808,0,1.185771,,,,,,,,
5,143810,0,0.0,,,,,,,,
6,143812,0,0.0,,,,,,,,
0,143815,4,28.56,-569.58,813.84,24.41,14.65,9.77,31.07,42.79,-18.79
1,143827,5,14.65,-986.94,184.94,86.67,11.6,1.22,1.79,54.71,-17.03
2,143839,5,-115.97,-1000.61,48.71,28.08,3.05,-10.99,-16.32,54.28,-1.70
3,143851,0,11.425462,,,,,,,,
4,143853,0,1.085883,,,,,,,,
5,143855,0,0.0,,,,,,,,
6,143856,0,0.0,,,,,,,,
0,143860,4,31.25,-571.53,814.82,23.8,16.48,12.21,30.49,43.16,-18.35
1,143876,4,12.21,-988.77,183.96,86.06,9.77,0.61,1.48,54.90,-17.29
2,143888,4,-115.72,-1002.32,49.32,23.8,1.22,-8.54,-16.35,54.08,-2.44
3,143899,0,11.546841,,,,,,,,
4,143901,0,1.085883,,,,,,,,
5,143903,0,0.0,,,,,,,,
6,143904,1,0.0,,,,,,,,
0,143908,4,30.27,-572.39,814.09,23.19,14.65,6.1,30.99,43.81,-19.27
1,143921,4,15.01,-986.33,185.79,88.5,12.82,3.66,1.97,54.30,-18.30
2,143932,5,-112.3,-1000.61,49.93,27.47,6.1,-6.1,-15.73,54.24,-1.94
